event_id,ticker,t0_utc,direction,cluster_len,max_abs_ret_3,max_volume_mult,max_range_mult,max_impact_mult,event_window_start,event_window_end,val_window_start,val_window_end,event_return,forward_return_60m,label_proxy
NVDA_20251112_130000,NVDA,2025-11-12 13:00:00+00:00,1,1,0.0006122136816903989,24.736945857974604,6.77522870970955,0.03160934106254408,2025-11-12 12:40:00+00:00,2025-11-12 13:00:00+00:00,2025-11-12 13:05:00+00:00,2025-11-12 14:00:00+00:00,0.0013789581205310153,-0.002754118427092278,unclear
NVDA_20251112_132000,NVDA,2025-11-12 13:20:00+00:00,-1,1,0.002648820355599213,3.2842584870736125,1.325995725892933,0.1985156914579454,2025-11-12 13:00:00+00:00,2025-11-12 13:20:00+00:00,2025-11-12 13:25:00+00:00,2025-11-12 14:20:00+00:00,-0.001428061406640535,-0.0005618264467029954,unclear
NVDA_20251112_134000,NVDA,2025-11-12 13:40:00+00:00,-1,2,0.00020433183561063828,1.006350220823808,10.886171135749223,3.113859262991544,2025-11-12 13:20:00+00:00,2025-11-12 13:40:00+00:00,2025-11-12 13:45:00+00:00,2025-11-12 14:40:00+00:00,-0.00025537565759226055,-0.014202513538367212,continuation
NVDA_20251112_142500,NVDA,2025-11-12 14:25:00+00:00,1,10,0.014253244975611423,51.725488351184225,11.120013124870576,1.177899228864755,2025-11-12 14:05:00+00:00,2025-11-12 14:25:00+00:00,2025-11-12 14:30:00+00:00,2025-11-12 15:25:00+00:00,0.0008652040695271701,-0.01553159965258255,reversal
NVDA_20251112_200000,NVDA,2025-11-12 20:00:00+00:00,-1,1,0.0036057643645008852,2.463828247986577,2.396955441768352,2.0338794344867477,2025-11-12 19:40:00+00:00,2025-11-12 20:00:00+00:00,2025-11-12 20:05:00+00:00,2025-11-12 21:00:00+00:00,-0.003754813195962048,0.012752639737927396,reversal
NVDA_20251112_205500,NVDA,2025-11-12 20:55:00+00:00,1,23,0.005638772344806142,4.1732900535096,5.208617970800085,15.91370307672791,2025-11-12 20:35:00+00:00,2025-11-12 20:55:00+00:00,2025-11-12 21:00:00+00:00,2025-11-12 21:55:00+00:00,0.006516264700537455,-0.0026814547330410443,unclear
NVDA_20251113_002500,NVDA,2025-11-13 00:25:00+00:00,-1,1,0.0009323341300015997,0.3014869681443529,0.7788556377009858,3.6651260088322073,2025-11-13 00:05:00+00:00,2025-11-13 00:25:00+00:00,2025-11-13 00:30:00+00:00,2025-11-13 09:25:00+00:00,-0.0019169693824596656,-0.002758791372771685,unclear
NVDA_20251113_090000,NVDA,2025-11-13 09:00:00+00:00,1,3,0.0028551424903353606,1.745015593673424,6.794518200112222,4.091223016643145,2025-11-13 00:40:00+00:00,2025-11-13 09:00:00+00:00,2025-11-13 09:05:00+00:00,2025-11-13 10:00:00+00:00,0.002911359500909816,-0.002695557513866631,unclear
NVDA_20251113_105500,NVDA,2025-11-13 10:55:00+00:00,-1,1,0.0012962436678769507,0.3925410642094912,0.6992917802626636,3.2534189265889704,2025-11-13 10:35:00+00:00,2025-11-13 10:55:00+00:00,2025-11-13 11:00:00+00:00,2025-11-13 11:55:00+00:00,-0.0023293131114446863,-0.0007782504928920408,unclear
NVDA_20251113_112000,NVDA,2025-11-13 11:20:00+00:00,-1,1,0.0014004514854040195,0.9542945843394274,1.599044922695006,3.0977181505089195,2025-11-13 11:00:00+00:00,2025-11-13 11:20:00+00:00,2025-11-13 11:25:00+00:00,2025-11-13 12:20:00+00:00,-0.0013477088948786742,-0.0010380982040900655,unclear
NVDA_20251113_120000,NVDA,2025-11-13 12:00:00+00:00,-1,1,0.0006753422423484423,4.324356231092747,1.6257740209508302,0.38107056946771306,2025-11-13 11:40:00+00:00,2025-11-13 12:00:00+00:00,2025-11-13 12:05:00+00:00,2025-11-13 13:00:00+00:00,-0.0009345309173979244,-0.0007795042353063719,unclear
NVDA_20251113_130000,NVDA,2025-11-13 13:00:00+00:00,-1,1,0.0024932487463722453,35.80584556477345,10.380612870659473,0.043193632157061,2025-11-13 12:40:00+00:00,2025-11-13 13:00:00+00:00,2025-11-13 13:05:00+00:00,2025-11-13 14:00:00+00:00,-0.0020759809009757157,-0.007229040981901469,continuation
NVDA_20251113_133000,NVDA,2025-11-13 13:30:00+00:00,-1,8,0.006128721941373705,8.04532698358704,3.6551139721376287,1.4530496946954456,2025-11-13 13:10:00+00:00,2025-11-13 13:30:00+00:00,2025-11-13 13:35:00+00:00,2025-11-13 14:30:00+00:00,-0.0035344540409238956,-0.011114008553249177,continuation
NVDA_20251113_143000,NVDA,2025-11-13 14:30:00+00:00,-1,9,0.02058001478963689,46.34649880229514,5.615876750043242,0.6854782408978084,2025-11-13 14:10:00+00:00,2025-11-13 14:30:00+00:00,2025-11-13 14:35:00+00:00,2025-11-13 15:30:00+00:00,-0.004690227162373106,-0.012256802156015878,continuation
NVDA_20251113_205500,NVDA,2025-11-13 20:55:00+00:00,1,12,0.008306363237482906,3.082814498536494,1.7483841435291505,23.832187822450607,2025-11-13 20:35:00+00:00,2025-11-13 20:55:00+00:00,2025-11-13 21:00:00+00:00,2025-11-13 21:55:00+00:00,0.0006615282265423073,-0.005154476510680905,reversal
NVDA_20251113_230000,NVDA,2025-11-13 23:00:00+00:00,1,1,0.003679383545099668,1.5475143337401276,2.5116002643624564,3.173486015072313,2025-11-13 22:40:00+00:00,2025-11-13 23:00:00+00:00,2025-11-13 23:05:00+00:00,2025-11-14 00:00:00+00:00,0.003791278287560429,-0.0005692993551508208,unclear
NVDA_20251113_234500,NVDA,2025-11-13 23:45:00+00:00,-1,3,0.0017129708165901647,1.177883156903131,2.104625345583747,3.6438547142865874,2025-11-13 23:25:00+00:00,2025-11-13 23:45:00+00:00,2025-11-13 23:50:00+00:00,2025-11-14 00:45:00+00:00,-0.0018182790523557646,-0.0019287436378249145,unclear
NVDA_20251114_005000,NVDA,2025-11-14 00:50:00+00:00,-1,6,0.007829625030058018,3.320846056453415,3.566307266489298,3.4570468335728037,2025-11-14 00:30:00+00:00,2025-11-14 00:50:00+00:00,2025-11-14 00:55:00+00:00,2025-11-14 09:50:00+00:00,-0.004064340006423306,-0.009516786726052384,continuation
NVDA_20251114_111000,NVDA,2025-11-14 11:10:00+00:00,-1,4,0.008662779935630027,6.019163488511363,2.073413933632781,1.349186542413726,2025-11-14 10:50:00+00:00,2025-11-14 11:10:00+00:00,2025-11-14 11:15:00+00:00,2025-11-14 12:10:00+00:00,-0.006182212581344992,-0.013860089490341565,continuation
NVDA_20251114_120000,NVDA,2025-11-14 12:00:00+00:00,-1,3,0.011881327886752224,5.870109981901712,4.650140748108362,0.8799125207381582,2025-11-14 11:40:00+00:00,2025-11-14 12:00:00+00:00,2025-11-14 12:05:00+00:00,2025-11-14 13:00:00+00:00,-0.005756578947368474,0.0007168458781361409,unclear
NVDA_20251114_130000,NVDA,2025-11-14 13:00:00+00:00,1,1,0.005082322286482643,19.40108134579764,10.99031118788493,0.17148965130251265,2025-11-14 12:40:00+00:00,2025-11-14 13:00:00+00:00,2025-11-14 13:05:00+00:00,2025-11-14 14:00:00+00:00,0.003428065907331579,0.002865329512893977,unclear
NVDA_20251114_142500,NVDA,2025-11-14 14:25:00+00:00,1,10,0.027225359741724908,47.09688360333813,8.958464622849126,0.5848964660945641,2025-11-14 14:05:00+00:00,2025-11-14 14:25:00+00:00,2025-11-14 14:30:00+00:00,2025-11-14 15:25:00+00:00,0.006381691148154234,0.0220543377248128,continuation
NVDA_20251114_161500,NVDA,2025-11-14 16:15:00+00:00,1,1,0.00617019933808205,0.7635551404649933,0.9161384642573525,3.4099566237161887,2025-11-14 15:55:00+00:00,2025-11-14 16:15:00+00:00,2025-11-14 16:20:00+00:00,2025-11-14 17:15:00+00:00,0.003022589882277993,0.0045466560930478295,continuation
NVDA_20251114_174000,NVDA,2025-11-14 17:40:00+00:00,-1,1,0.0015008494463870647,0.6378946078347932,1.029160703265865,3.0454562632278797,2025-11-14 17:20:00+00:00,2025-11-14 17:40:00+00:00,2025-11-14 17:45:00+00:00,2025-11-14 18:40:00+00:00,-0.0010529086601737125,-0.006324110671936722,continuation
NVDA_20251114_180000,NVDA,2025-11-14 18:00:00+00:00,-1,1,0.0016924134574951566,1.0078671944149225,1.5979878861264525,3.5123191977464514,2025-11-14 17:40:00+00:00,2025-11-14 18:00:00+00:00,2025-11-14 18:05:00+00:00,2025-11-14 19:00:00+00:00,-0.004689855072463778,0.0007407599593562963,unclear
NVDA_20251114_183500,NVDA,2025-11-14 18:35:00+00:00,-1,1,0.000899780408444073,0.9049591413587023,1.5774831550165282,3.1112185888423802,2025-11-14 18:15:00+00:00,2025-11-14 18:35:00+00:00,2025-11-14 18:40:00+00:00,2025-11-14 19:35:00+00:00,-0.001691600148014949,0.00698014297061178,reversal
NVDA_20251114_205000,NVDA,2025-11-14 20:50:00+00:00,1,9,0.0032109515678504508,3.175019986099406,2.036234628148775,26.141913561682742,2025-11-14 20:30:00+00:00,2025-11-14 20:50:00+00:00,2025-11-14 20:55:00+00:00,2025-11-14 21:50:00+00:00,-0.0018397813288478782,0.00042129654010225615,unclear
NVDA_20251114_221000,NVDA,2025-11-14 22:10:00+00:00,1,11,0.0021537580883457252,2.923673691430734,4.280242757330683,6.1202913069366955,2025-11-14 21:50:00+00:00,2025-11-14 22:10:00+00:00,2025-11-14 22:15:00+00:00,2025-11-14 23:10:00+00:00,0.00047375901458135417,0.0009470693465221114,unclear
NVDA_20251115_005500,NVDA,2025-11-15 00:55:00+00:00,1,7,0.0057446648178283155,3.66009638444145,10.32444711202789,8.356510613846192,2025-11-15 00:35:00+00:00,2025-11-15 00:55:00+00:00,2025-11-17 09:00:00+00:00,2025-11-17 09:55:00+00:00,0.0008292225789503505,0.0004710562127081541,unclear
NVDA_20251117_095000,NVDA,2025-11-17 09:50:00+00:00,-1,3,0.003041269189084872,1.7474574865201162,3.359244224272028,4.11488446074401,2025-11-17 09:30:00+00:00,2025-11-17 09:50:00+00:00,2025-11-17 09:55:00+00:00,2025-11-17 10:50:00+00:00,-0.0015666614444619364,-0.010460798158899554,continuation
NVDA_20251117_104000,NVDA,2025-11-17 10:40:00+00:00,-1,1,0.004110894373690499,1.5246944041056298,2.583378771918297,3.6905889426896104,2025-11-17 10:20:00+00:00,2025-11-17 10:40:00+00:00,2025-11-17 10:45:00+00:00,2025-11-17 11:40:00+00:00,-0.005357987077795889,0.0007393715341961205,unclear
NVDA_20251117_111000,NVDA,2025-11-17 11:10:00+00:00,1,4,0.0012670258267721834,1.0387724583342364,1.475674644652093,3.630652704079695,2025-11-17 10:50:00+00:00,2025-11-17 11:10:00+00:00,2025-11-17 11:15:00+00:00,2025-11-17 12:10:00+00:00,0.001955705904117533,-0.005433635788140934,reversal
NVDA_20251117_120000,NVDA,2025-11-17 12:00:00+00:00,-1,1,0.0038115451120823707,4.2509653783953265,2.838684194582401,0.7977195580755028,2025-11-17 11:40:00+00:00,2025-11-17 12:00:00+00:00,2025-11-17 12:05:00+00:00,2025-11-17 13:00:00+00:00,-0.005013457174521174,-0.0048742972313566835,continuation
NVDA_20251117_130000,NVDA,2025-11-17 13:00:00+00:00,-1,2,0.005621833540794263,27.530426657860186,11.956518800073466,0.5626431870114296,2025-11-17 12:40:00+00:00,2025-11-17 13:00:00+00:00,2025-11-17 13:05:00+00:00,2025-11-17 14:00:00+00:00,-0.0020690388809104787,-0.0011779065243230358,unclear
NVDA_20251117_142500,NVDA,2025-11-17 14:25:00+00:00,-1,10,0.009227470332174192,47.89212746868363,4.446900123504621,1.5545385958208953,2025-11-17 14:05:00+00:00,2025-11-17 14:25:00+00:00,2025-11-17 14:30:00+00:00,2025-11-17 15:25:00+00:00,-0.0070916684375370576,0.008539379012916681,reversal
NVDA_20251117_185500,NVDA,2025-11-17 18:55:00+00:00,-1,2,0.009231495357030717,1.844637950210821,2.113297070430637,2.337846358026175,2025-11-17 18:35:00+00:00,2025-11-17 18:55:00+00:00,2025-11-17 19:00:00+00:00,2025-11-17 19:55:00+00:00,-0.0057517388978064465,-0.0060002690703617745,continuation
NVDA_20251117_205500,NVDA,2025-11-17 20:55:00+00:00,1,6,0.007801400770092393,3.450801586089017,1.6538670241102325,21.748177809449956,2025-11-17 20:35:00+00:00,2025-11-17 20:55:00+00:00,2025-11-17 21:00:00+00:00,2025-11-17 21:55:00+00:00,0.010119055352727058,-0.00021437376065169822,unclear
NVDA_20251117_221000,NVDA,2025-11-17 22:10:00+00:00,1,2,0.0007507105291164606,0.3057563099140431,1.0014660872840613,24.126833803053167,2025-11-17 21:50:00+00:00,2025-11-17 22:10:00+00:00,2025-11-17 22:15:00+00:00,2025-11-17 23:10:00+00:00,0.000200964630225009,-0.0008438818565400519,unclear
NVDA_20251117_223500,NVDA,2025-11-17 22:35:00+00:00,-1,5,0.0018785395857907616,1.7084786530366807,2.3090612006450852,15.752264497543651,2025-11-17 22:15:00+00:00,2025-11-17 22:35:00+00:00,2025-11-17 22:40:00+00:00,2025-11-17 23:35:00+00:00,-0.0003754961913957633,0.0,unclear
NVDA_20251117_234000,NVDA,2025-11-17 23:40:00+00:00,-1,2,0.001406408437640394,1.7504594820384294,2.303793069050321,4.588976730979521,2025-11-17 23:20:00+00:00,2025-11-17 23:40:00+00:00,2025-11-17 23:45:00+00:00,2025-11-18 00:40:00+00:00,-0.0012982343154619436,-0.006223396337541098,continuation
NVDA_20251118_001500,NVDA,2025-11-18 00:15:00+00:00,-1,2,0.0037707435327121175,3.192764320615449,3.5805514068540107,3.9588439909210824,2025-11-17 23:55:00+00:00,2025-11-18 00:15:00+00:00,2025-11-18 00:20:00+00:00,2025-11-18 09:15:00+00:00,-0.0037186623989616807,0.0015637638177408153,unclear
NVDA_20251118_090000,NVDA,2025-11-18 09:00:00+00:00,-1,9,0.0033976033762685987,1.2377444788661234,2.2672431615237882,5.73621963644427,2025-11-18 00:40:00+00:00,2025-11-18 09:00:00+00:00,2025-11-18 09:05:00+00:00,2025-11-18 10:00:00+00:00,0.0009733412642622952,0.0,unclear
NVDA_20251118_114500,NVDA,2025-11-18 11:45:00+00:00,1,4,0.003193939648458155,5.522002143178126,2.7392517521318047,1.5599865622410305,2025-11-18 11:25:00+00:00,2025-11-18 11:45:00+00:00,2025-11-18 11:50:00+00:00,2025-11-18 12:45:00+00:00,0.0005415651232061336,-0.0017320703653586067,unclear
NVDA_20251118_125500,NVDA,2025-11-18 12:55:00+00:00,-1,2,0.0025175678409468105,32.84890699915253,10.453014506061383,0.17010597790917148,2025-11-18 12:35:00+00:00,2025-11-18 12:55:00+00:00,2025-11-18 13:00:00+00:00,2025-11-18 13:55:00+00:00,-0.0014621466478934586,-0.0021150821628069805,unclear
NVDA_20251118_135500,NVDA,2025-11-18 13:55:00+00:00,-1,1,0.0017918718990967974,17.60709012057158,1.9789465551743528,0.17901345744092134,2025-11-18 13:35:00+00:00,2025-11-18 13:55:00+00:00,2025-11-18 14:00:00+00:00,2025-11-18 14:55:00+00:00,-0.00325027085590468,-0.01942934782608685,continuation
NVDA_20251118_143000,NVDA,2025-11-18 14:30:00+00:00,-1,9,0.014323602751053599,70.29339851222105,4.5005179421399655,0.6601592625410043,2025-11-18 14:10:00+00:00,2025-11-18 14:30:00+00:00,2025-11-18 14:35:00+00:00,2025-11-18 15:30:00+00:00,-0.0032601608346011224,-0.010575665067596995,continuation
NVDA_20251118_160500,NVDA,2025-11-18 16:05:00+00:00,1,1,0.001349546454325612,0.6827915882616777,1.228355527537319,3.587831395661086,2025-11-18 15:45:00+00:00,2025-11-18 16:05:00+00:00,2025-11-18 16:10:00+00:00,2025-11-18 17:05:00+00:00,0.003258318376363478,0.006467949247240812,continuation
NVDA_20251118_172500,NVDA,2025-11-18 17:25:00+00:00,-1,4,0.013065501497269594,1.2725621373014584,1.5708564752558427,3.5048022258938034,2025-11-18 17:05:00+00:00,2025-11-18 17:25:00+00:00,2025-11-18 17:30:00+00:00,2025-11-18 18:25:00+00:00,-0.006891271056661541,0.01123471747989857,reversal
NVDA_20251118_183000,NVDA,2025-11-18 18:30:00+00:00,1,1,0.0019519852733074217,0.8482055825160261,1.2323302543624812,3.3573248192758496,2025-11-18 18:10:00+00:00,2025-11-18 18:30:00+00:00,2025-11-18 18:35:00+00:00,2025-11-18 19:30:00+00:00,0.0028021873384662666,-0.005697232772653327,reversal
NVDA_20251118_192000,NVDA,2025-11-18 19:20:00+00:00,-1,2,0.0037527577830651637,1.1406249059511127,1.674886315843391,3.7350479922616007,2025-11-18 19:00:00+00:00,2025-11-18 19:20:00+00:00,2025-11-18 19:25:00+00:00,2025-11-18 20:20:00+00:00,0.0007437960646425879,-0.0032149084568439124,continuation
NVDA_20251118_205500,NVDA,2025-11-18 20:55:00+00:00,-1,12,0.005525863213618365,6.267095298765476,2.101872109235014,22.791282155634775,2025-11-18 20:35:00+00:00,2025-11-18 20:55:00+00:00,2025-11-18 21:00:00+00:00,2025-11-18 21:55:00+00:00,-0.006001150905653119,-0.0011027182003640057,unclear
NVDA_20251118_230000,NVDA,2025-11-18 23:00:00+00:00,1,5,0.0020727088709735497,2.27443546716387,3.513542328385082,4.286864610785204,2025-11-18 22:40:00+00:00,2025-11-18 23:00:00+00:00,2025-11-18 23:05:00+00:00,2025-11-19 00:00:00+00:00,0.0018245148449160808,-0.0011589403973508716,unclear
NVDA_20251119_005500,NVDA,2025-11-19 00:55:00+00:00,-1,4,0.007169359017400012,3.000874554723662,5.202061020295811,4.646746199301956,2025-11-19 00:35:00+00:00,2025-11-19 00:55:00+00:00,2025-11-19 09:00:00+00:00,2025-11-19 09:55:00+00:00,-0.00022294755476881534,0.009131821267963636,reversal
NVDA_20251119_094000,NVDA,2025-11-19 09:40:00+00:00,1,3,0.0020309033519456676,0.6975321761719211,1.4235457890466892,4.452330178061392,2025-11-19 09:20:00+00:00,2025-11-19 09:40:00+00:00,2025-11-19 09:45:00+00:00,2025-11-19 10:40:00+00:00,0.0011001100110010764,0.00236263736263731,unclear
NVDA_20251119_114500,NVDA,2025-11-19 11:45:00+00:00,1,4,0.004459922545478889,4.429341342000247,2.4149658841901904,2.0083444394437913,2025-11-19 11:25:00+00:00,2025-11-19 11:45:00+00:00,2025-11-19 11:50:00+00:00,2025-11-19 12:45:00+00:00,0.003936577364680227,0.004792506262934371,continuation
NVDA_20251119_130000,NVDA,2025-11-19 13:00:00+00:00,-1,1,0.0022790177534712797,22.790618921515783,13.402156925970708,0.029657073297099254,2025-11-19 12:40:00+00:00,2025-11-19 13:00:00+00:00,2025-11-19 13:05:00+00:00,2025-11-19 14:00:00+00:00,-0.0027628798959856704,0.002498913515862622,unclear
NVDA_20251119_142500,NVDA,2025-11-19 14:25:00+00:00,1,10,0.01172968177888567,42.952914577294244,5.47266757272329,1.0407135392371882,2025-11-19 14:05:00+00:00,2025-11-19 14:25:00+00:00,2025-11-19 14:30:00+00:00,2025-11-19 15:25:00+00:00,0.0025368659530884408,0.01558863328822735,continuation
NVDA_20251119_170000,NVDA,2025-11-19 17:00:00+00:00,-1,1,0.0051732690838033335,0.9989989551564029,1.776613324524446,3.8208726657303793,2025-11-19 16:40:00+00:00,2025-11-19 17:00:00+00:00,2025-11-19 17:05:00+00:00,2025-11-19 18:00:00+00:00,-0.00558915649638192,0.0053490455890736754,reversal
NVDA_20251119_173000,NVDA,2025-11-19 17:30:00+00:00,-1,2,0.002337592801334054,1.5476070980262981,2.383644095895033,3.7224554572043367,2025-11-19 17:10:00+00:00,2025-11-19 17:30:00+00:00,2025-11-19 17:35:00+00:00,2025-11-19 18:30:00+00:00,-0.0024161146704310132,0.005197703213867699,reversal
NVDA_20251119_182500,NVDA,2025-11-19 18:25:00+00:00,-1,1,0.00522403850571429,0.7836386500662659,1.1909745049485947,3.410355695448954,2025-11-19 18:05:00+00:00,2025-11-19 18:25:00+00:00,2025-11-19 18:30:00+00:00,2025-11-19 19:25:00+00:00,-0.004591864296904613,0.002008032128514081,unclear
NVDA_20251119_205500,NVDA,2025-11-19 20:55:00+00:00,1,10,0.03560870455623011,3.976915847031337,10.58816436467442,6.7460826362729955,2025-11-19 20:35:00+00:00,2025-11-19 20:55:00+00:00,2025-11-19 21:00:00+00:00,2025-11-19 21:55:00+00:00,-0.0001605952731458249,0.04243073216436888,continuation
NVDA_20251119_220000,NVDA,2025-11-19 22:00:00+00:00,1,2,0.018905364724957963,1.081939689183474,8.40988049012655,1.8784619782129162,2025-11-19 21:40:00+00:00,2025-11-19 22:00:00+00:00,2025-11-19 22:05:00+00:00,2025-11-19 23:00:00+00:00,0.01031787774691395,-0.010574478901880902,reversal
NVDA_20251119_222500,NVDA,2025-11-19 22:25:00+00:00,-1,1,0.009961967413236295,0.5184804449223231,1.1624149905920564,3.2340959218384673,2025-11-19 22:05:00+00:00,2025-11-19 22:25:00+00:00,2025-11-19 22:30:00+00:00,2025-11-19 23:25:00+00:00,-0.008458343884527708,-0.0015318222146400995,unclear
NVDA_20251120_090000,NVDA,2025-11-20 09:00:00+00:00,1,1,0.001780672547029738,0.8415909364074854,4.703204734890608,5.892536690017345,2025-11-20 00:40:00+00:00,2025-11-20 09:00:00+00:00,2025-11-20 09:05:00+00:00,2025-11-20 10:00:00+00:00,0.0011195359014808393,-0.005083108829360028,reversal
NVDA_20251120_094000,NVDA,2025-11-20 09:40:00+00:00,-1,3,0.007620935536539086,1.8541586760423325,2.706644370115646,3.7202885334161127,2025-11-20 09:20:00+00:00,2025-11-20 09:40:00+00:00,2025-11-20 09:45:00+00:00,2025-11-20 10:40:00+00:00,-0.00218329525260208,-0.004172603297374455,continuation
NVDA_20251120_111500,NVDA,2025-11-20 11:15:00+00:00,-1,1,0.0016364941772337716,0.4114057472539665,1.057075558947884,4.324940173793413,2025-11-20 10:55:00+00:00,2025-11-20 11:15:00+00:00,2025-11-20 11:20:00+00:00,2025-11-20 12:15:00+00:00,-0.0031632653061224314,0.0006141877367182857,unclear
NVDA_20251120_114500,NVDA,2025-11-20 11:45:00+00:00,-1,2,0.0005624153329728543,4.479415450826456,1.5823148085539391,5.050983937628875,2025-11-20 11:25:00+00:00,2025-11-20 11:45:00+00:00,2025-11-20 11:50:00+00:00,2025-11-20 12:45:00+00:00,0.0018958803033408689,5.1143047102630845e-05,unclear
NVDA_20251120_130000,NVDA,2025-11-20 13:00:00+00:00,1,6,0.004029692514622596,30.88522315578509,9.847062717766839,0.9548481939579687,2025-11-20 12:40:00+00:00,2025-11-20 13:00:00+00:00,2025-11-20 13:05:00+00:00,2025-11-20 14:00:00+00:00,0.0006138735420504471,0.003826175869120707,continuation
NVDA_20251120_143000,NVDA,2025-11-20 14:30:00+00:00,-1,9,0.017175307787729466,54.942563657209234,5.888708933726059,0.8745754459648448,2025-11-20 14:10:00+00:00,2025-11-20 14:30:00+00:00,2025-11-20 14:35:00+00:00,2025-11-20 15:30:00+00:00,-0.01672786617707056,0.006246369294605758,reversal
NVDA_20251120_164000,NVDA,2025-11-20 16:40:00+00:00,-1,2,0.01406418299569534,1.3969469762740885,2.8013393539812843,2.457780912036582,2025-11-20 16:20:00+00:00,2025-11-20 16:40:00+00:00,2025-11-20 16:45:00+00:00,2025-11-20 17:40:00+00:00,-0.011804473552169514,-0.0218599679315874,continuation
NVDA_20251120_205500,NVDA,2025-11-20 20:55:00+00:00,1,12,0.009276078266983845,3.2302614648265107,5.540595162285483,14.075120243308639,2025-11-20 20:35:00+00:00,2025-11-20 20:55:00+00:00,2025-11-20 21:00:00+00:00,2025-11-20 21:55:00+00:00,-0.0005524556654328272,-0.005496103034658195,reversal
NVDA_20251120_231500,NVDA,2025-11-20 23:15:00+00:00,1,2,0.00594000691773644,1.38274386693334,2.1124410321862035,4.759495647350943,2025-11-20 22:55:00+00:00,2025-11-20 23:15:00+00:00,2025-11-20 23:20:00+00:00,2025-11-21 00:15:00+00:00,0.003518460884291974,0.007516703786191403,continuation
