event_id,ticker,t0_utc,direction,cluster_len,peak_abs_ret_3_bp,peak_z_ret_3,peak_volume_mult,peak_range_mult,peak_impact_mult,event_window_start,event_window_end,val_window_start,val_window_end,event_return,forward_return_60m,label_proxy,reject_reason,strength_score
AMD_20241016_140000,AMD,2024-10-16 14:00:00+00:00,-1,12,146.2788493323286,4.225491262297484,154.30279877086622,5.083377580889539,0.1494241645411902,2024-10-16 13:45:00+00:00,2024-10-16 14:00:00+00:00,2024-10-16 14:05:00+00:00,2024-10-16 15:00:00+00:00,-0.005091325653917,0.0016324441885753,unclear,near_duplicate,0.4184528395028188
AMD_20241018_132500,AMD,2024-10-18 13:25:00+00:00,-1,6,140.55580514729326,5.1399467606637605,622.1287400938056,20.651143929104197,0.3769493200027676,2024-10-18 13:10:00+00:00,2024-10-18 13:25:00+00:00,2024-10-18 13:30:00+00:00,2024-10-18 14:25:00+00:00,-0.0060682680151705,-0.00248028491478,unclear,low_strength_unclear,0.6588512607886337
AMD_20241021_142500,AMD,2024-10-21 14:25:00+00:00,-1,5,105.845079529292,4.385562932319149,163.18597701149426,7.277160974242214,0.0620158882973678,2024-10-21 14:10:00+00:00,2024-10-21 14:25:00+00:00,2024-10-21 14:30:00+00:00,2024-10-21 15:25:00+00:00,-0.0034797902276798,-0.0063164285544671,continuation,over_cap_or_below_cutoff,0.381158217239273
AMD_20241023_135500,AMD,2024-10-23 13:55:00+00:00,-1,7,81.88055871595657,4.283860288905031,223.44962930658525,7.62255083741193,0.061085536360378,2024-10-23 13:40:00+00:00,2024-10-23 13:55:00+00:00,2024-10-23 14:00:00+00:00,2024-10-23 14:55:00+00:00,-0.004375938867481,-0.0004591970611387,unclear,low_strength_unclear,0.3631849600278767
AMD_20241025_133000,AMD,2024-10-25 13:30:00+00:00,1,9,124.83912483912896,6.813633219065999,604.6744822196171,16.075916364126304,0.057325607674612,2024-10-25 13:15:00+00:00,2024-10-25 13:30:00+00:00,2024-10-25 13:35:00+00:00,2024-10-25 14:30:00+00:00,0.0066937198067631,0.010771697596507,continuation,over_cap_or_below_cutoff,0.6812929867529902
AMD_20241029_133000,AMD,2024-10-29 13:30:00+00:00,-1,7,128.76892510609972,4.4315351183679565,165.51187212249755,11.565488418445783,0.1284323874603204,2024-10-29 13:15:00+00:00,2024-10-29 13:30:00+00:00,2024-10-29 13:35:00+00:00,2024-10-29 14:30:00+00:00,-0.0127131861787199,0.0204158419697497,reversal,over_cap_or_below_cutoff,0.41840046503986905
AMD_20241030_131000,AMD,2024-10-30 13:10:00+00:00,-1,9,199.72039145197184,4.068383294050046,179.6687370600414,7.91049787333892,0.8084356353637498,2024-10-30 12:55:00+00:00,2024-10-30 13:10:00+00:00,2024-10-30 13:15:00+00:00,2024-10-30 14:10:00+00:00,-0.0050140001302336,-0.0109332460732984,continuation,over_cap_or_below_cutoff,0.5359244543886703
AMD_20241031_133000,AMD,2024-10-31 13:30:00+00:00,-1,7,175.6216310206904,5.201617374480708,241.64228811021263,18.46068303418042,0.1085511963356268,2024-10-31 13:15:00+00:00,2024-10-31 13:30:00+00:00,2024-10-31 13:35:00+00:00,2024-10-31 14:30:00+00:00,-0.0094052774018945,-0.0118154578344769,continuation,over_cap_or_below_cutoff,0.5620017223425671
AMD_20241104_143000,AMD,2024-11-04 14:30:00+00:00,-1,13,132.62977752424464,5.274527965761145,737.3417019889142,22.3372154912899,0.0757193881954116,2024-11-04 14:15:00+00:00,2024-11-04 14:30:00+00:00,2024-11-04 14:35:00+00:00,2024-11-04 15:30:00+00:00,-0.0130893736805065,0.0173894751853962,reversal,over_cap_or_below_cutoff,0.6418137849486687
AMD_20241106_142500,AMD,2024-11-06 14:25:00+00:00,1,10,160.42780748663833,4.03257116610105,212.92075705864104,7.527525357228211,1.2604506760131369,2024-11-06 14:10:00+00:00,2024-11-06 14:25:00+00:00,2024-11-06 14:30:00+00:00,2024-11-06 15:25:00+00:00,0.0080645161290322,-0.0102758620689655,reversal,over_cap_or_below_cutoff,0.5414205606698892
AMD_20241111_143000,AMD,2024-11-11 14:30:00+00:00,-1,14,132.3811539485664,4.122035347623828,230.4710834553441,11.889158919441956,0.1083156702841213,2024-11-11 14:15:00+00:00,2024-11-11 14:30:00+00:00,2024-11-11 14:35:00+00:00,2024-11-11 15:30:00+00:00,-0.0087661061958893,0.0104558501913614,reversal,over_cap_or_below_cutoff,0.4128055453638891
AMD_20241113_133000,AMD,2024-11-13 13:30:00+00:00,1,7,94.306671323785,5.2649767729842205,48.249765258215966,11.866493811397204,0.6077077661047751,2024-11-13 13:15:00+00:00,2024-11-13 13:30:00+00:00,2024-11-13 13:35:00+00:00,2024-11-13 14:30:00+00:00,0.0065826330532212,0.0032002226241825,continuation,over_cap_or_below_cutoff,0.46363138694208145
AMD_20241115_141500,AMD,2024-11-15 14:15:00+00:00,-1,9,96.57943236270006,4.196178924105324,642.0083819787457,14.287429975048008,0.5272368441359785,2024-11-15 14:00:00+00:00,2024-11-15 14:15:00+00:00,2024-11-15 14:20:00+00:00,2024-11-15 15:15:00+00:00,-0.0035396941005099,-0.0071652023915681,continuation,over_cap_or_below_cutoff,0.5448670854086775
AMD_20241120_143000,AMD,2024-11-20 14:30:00+00:00,-1,4,124.91423630022646,5.469581210457867,354.5679058471885,33.215489300160435,0.0814781949784067,2024-11-20 14:15:00+00:00,2024-11-20 14:30:00+00:00,2024-11-20 14:35:00+00:00,2024-11-20 15:30:00+00:00,-0.0097696184305255,0.0030317791527012,reversal,over_cap_or_below_cutoff,0.5603235649849534
AMD_20241121_141000,AMD,2024-11-21 14:10:00+00:00,1,20,188.40368044398704,4.270500758489852,216.28603284005675,12.935834847173105,0.2400684301146565,2024-11-21 13:55:00+00:00,2024-11-21 14:10:00+00:00,2024-11-21 14:15:00+00:00,2024-11-21 15:10:00+00:00,0.0037364374506001,-0.0197508769417995,reversal,over_cap_or_below_cutoff,0.49804192095149424
AMD_20241125_143000,AMD,2024-11-25 14:30:00+00:00,-1,8,168.09653394442847,4.157254070747765,384.8483522142121,15.131657805253194,0.1274967269027759,2024-11-25 14:15:00+00:00,2024-11-25 14:30:00+00:00,2024-11-25 14:35:00+00:00,2024-11-25 15:30:00+00:00,-0.0045786823877328,-0.0023544520547944,unclear,low_strength_unclear,0.5057137126263731
AMD_20241202_142500,AMD,2024-12-02 14:25:00+00:00,-1,7,143.56883959457446,4.118302853356468,391.2901449275362,13.481783808967387,0.4672406581715381,2024-12-02 14:10:00+00:00,2024-12-02 14:25:00+00:00,2024-12-02 14:30:00+00:00,2024-12-02 15:25:00+00:00,-0.0059912995347066,0.0218829915044889,reversal,over_cap_or_below_cutoff,0.5087757954768088
AMD_20241203_140000,AMD,2024-12-03 14:00:00+00:00,-1,6,86.79826403471758,4.985690833783342,171.53496369889186,13.37677062167806,1.2608766805999574,2024-12-03 13:45:00+00:00,2024-12-03 14:00:00+00:00,2024-12-03 14:05:00+00:00,2024-12-03 15:00:00+00:00,-0.0045110694704698,-0.0113636363636363,continuation,over_cap_or_below_cutoff,0.5303062259173181
AMD_20241204_130000,AMD,2024-12-04 13:00:00+00:00,-1,2,143.61769731546127,4.759601146368375,57.88772213247173,28.304363252510846,0.473026369376656,2024-12-04 12:45:00+00:00,2024-12-04 13:00:00+00:00,2024-12-04 13:05:00+00:00,2024-12-04 14:00:00+00:00,-0.0141584296255046,0.0139381187070168,reversal,over_cap_or_below_cutoff,0.36458442648919387
AMD_20241205_143000,AMD,2024-12-05 14:30:00+00:00,-1,7,122.8929217963115,5.248215910711388,516.7641509433962,23.152684304110515,0.0779745000178254,2024-12-05 14:15:00+00:00,2024-12-05 14:30:00+00:00,2024-12-05 14:35:00+00:00,2024-12-05 15:30:00+00:00,-0.0066673611111112,-0.0080390156872313,continuation,over_cap_or_below_cutoff,0.587590961673075
AMD_20241209_104000,AMD,2024-12-09 10:40:00+00:00,-1,4,214.09652736904096,5.412711629875248,24.78840628696975,22.20683186073528,3.6231251455057527,2024-12-09 10:25:00+00:00,2024-12-09 10:40:00+00:00,2024-12-09 10:45:00+00:00,2024-12-09 11:40:00+00:00,-0.0063350370743646,-0.0144171556907919,continuation,over_cap_or_below_cutoff,0.6701015932433214
AMD_20241209_142500,AMD,2024-12-09 14:25:00+00:00,-1,8,250.526632560939,4.344361880493264,361.35553862016405,16.432326376984918,0.4793857877754701,2024-12-09 14:10:00+00:00,2024-12-09 14:25:00+00:00,2024-12-09 14:30:00+00:00,2024-12-09 15:25:00+00:00,-0.005790090882439,-0.0174714338370807,continuation,over_cap_or_below_cutoff,0.6426232459415162
AMD_20241210_143000,AMD,2024-12-10 14:30:00+00:00,-1,12,125.37126104938956,4.733712334756674,311.3912416651649,12.144510170231657,0.1464151573587906,2024-12-10 14:15:00+00:00,2024-12-10 14:30:00+00:00,2024-12-10 14:35:00+00:00,2024-12-10 15:30:00+00:00,-0.0123569100144037,-0.0062173779551735,continuation,over_cap_or_below_cutoff,0.4879898132226349
AMD_20241212_143500,AMD,2024-12-12 14:35:00+00:00,1,13,158.63237332511827,4.298062777244194,224.95559574040587,14.489037305676865,0.1496128523580581,2024-12-12 14:20:00+00:00,2024-12-12 14:35:00+00:00,2024-12-12 14:40:00+00:00,2024-12-12 15:35:00+00:00,0.0137142558065073,-0.0118044113739039,reversal,over_cap_or_below_cutoff,0.46066271412478027
AMD_20241224_143000,AMD,2024-12-24 14:30:00+00:00,-1,9,244.07839365155223,5.631339624812667,433.321968787515,14.677613949241296,0.0782292996352217,2024-12-24 14:15:00+00:00,2024-12-24 14:30:00+00:00,2024-12-24 14:35:00+00:00,2024-12-24 15:30:00+00:00,-0.0166825831702545,-0.0025378366932338,unclear,over_cap_or_below_cutoff,0.7341360901043801
AMD_20241226_143000,AMD,2024-12-26 14:30:00+00:00,1,7,118.410143712131,4.999074588199418,229.49043433298863,8.781678792859283,0.0899723796847135,2024-12-26 14:15:00+00:00,2024-12-26 14:30:00+00:00,2024-12-26 14:35:00+00:00,2024-12-26 15:30:00+00:00,0.0040605095541401,-0.0026952660375861,unclear,low_strength_unclear,0.4733200882364234
AMD_20241230_142500,AMD,2024-12-30 14:25:00+00:00,-1,3,89.56196059273668,4.144036368165382,352.3962355212355,13.62098917341839,0.362637722181807,2024-12-30 14:10:00+00:00,2024-12-30 14:25:00+00:00,2024-12-30 14:30:00+00:00,2024-12-30 15:25:00+00:00,-0.0034688609228782,-0.0067190156237351,continuation,over_cap_or_below_cutoff,0.3777438354928249
AMD_20241231_143000,AMD,2024-12-31 14:30:00+00:00,-1,9,80.82952318745562,5.838143341237013,204.52456570393264,11.43060055711766,0.1963952662305601,2024-12-31 14:15:00+00:00,2024-12-31 14:30:00+00:00,2024-12-31 14:35:00+00:00,2024-12-31 15:30:00+00:00,-0.005272356445018,-0.0010602232906853,unclear,low_strength_unclear,0.5081607960727823
AMD_20250103_143000,AMD,2025-01-03 14:30:00+00:00,1,5,154.0362438220799,5.821286605727496,502.89088499484615,19.39741117205556,0.0547245153283263,2025-01-03 14:15:00+00:00,2025-01-03 14:30:00+00:00,2025-01-03 14:35:00+00:00,2025-01-03 15:30:00+00:00,0.013028331411629,-0.0005837308204182,unclear,low_strength_unclear,0.6678001942140962
AMD_20250107_142500,AMD,2025-01-07 14:25:00+00:00,-1,16,190.094853055518,5.467101747542826,266.6578366445916,13.03197140381656,0.3385837508205454,2025-01-07 14:10:00+00:00,2025-01-07 14:25:00+00:00,2025-01-07 14:30:00+00:00,2025-01-07 15:25:00+00:00,-0.0038931297709923,-0.0130891256034945,continuation,over_cap_or_below_cutoff,0.6318586876206843
AMD_20250108_103000,AMD,2025-01-08 10:30:00+00:00,-1,3,254.68524747717103,4.525099557778526,20.785556838459115,38.91835585083188,6.224180493999564,2025-01-08 10:15:00+00:00,2025-01-08 10:30:00+00:00,2025-01-08 10:35:00+00:00,2025-01-08 11:30:00+00:00,-0.0248359887535144,-0.0062469966362326,continuation,over_cap_or_below_cutoff,0.5911887636550558
AMD_20250114_140000,AMD,2025-01-14 14:00:00+00:00,-1,11,173.24199093903923,4.302171806688642,236.30976922375265,8.949740414229622,0.6137538952364188,2025-01-14 13:45:00+00:00,2025-01-14 14:00:00+00:00,2025-01-14 14:05:00+00:00,2025-01-14 15:00:00+00:00,-0.0046381221327282,-0.0175061290049878,continuation,over_cap_or_below_cutoff,0.5254786440975612
AMD_20250115_133000,AMD,2025-01-15 13:30:00+00:00,1,3,152.42400757771168,4.652848270671981,68.79586973788722,25.613969063688195,0.5085826572351042,2025-01-15 13:15:00+00:00,2025-01-15 13:30:00+00:00,2025-01-15 13:35:00+00:00,2025-01-15 14:30:00+00:00,0.0152424007577713,0.0030771814442906,continuation,over_cap_or_below_cutoff,0.4217902209212082
AMD_20250117_142500,AMD,2025-01-17 14:25:00+00:00,1,7,157.50000000000597,5.332283883097657,1160.9057665260198,20.7122094418342,0.5372931842315205,2025-01-17 14:10:00+00:00,2025-01-17 14:25:00+00:00,2025-01-17 14:30:00+00:00,2025-01-17 15:25:00+00:00,0.0079993333888841,0.000702653550467,unclear,over_cap_or_below_cutoff,0.7193729135700975
AMD_20250131_142500,AMD,2025-01-31 14:25:00+00:00,-1,9,184.29924001188704,5.41094053800346,526.403243641725,21.885038588720345,0.3607853017347741,2025-01-31 14:10:00+00:00,2025-01-31 14:25:00+00:00,2025-01-31 14:30:00+00:00,2025-01-31 15:25:00+00:00,-0.0081693897965987,-0.0006723819129265,unclear,over_cap_or_below_cutoff,0.7019616897558183
AMD_20250203_130500,AMD,2025-02-03 13:05:00+00:00,1,2,230.9597523219864,4.281360480344549,6.022201228153047,20.897236564126285,4.960464571892088,2025-02-03 12:50:00+00:00,2025-02-03 13:05:00+00:00,2025-02-03 13:10:00+00:00,2025-02-03 14:05:00+00:00,0.0230959752321981,-0.0203266442448188,reversal,over_cap_or_below_cutoff,0.48688063241862023
AMD_20250204_142000,AMD,2025-02-04 14:20:00+00:00,-1,9,192.33573854284148,4.4519524528455525,122.79292058015464,9.431025918403495,0.611559219319769,2025-02-04 14:05:00+00:00,2025-02-04 14:20:00+00:00,2025-02-04 14:25:00+00:00,2025-02-04 15:20:00+00:00,-0.0038875001188111,0.0178686675919499,reversal,over_cap_or_below_cutoff,0.5255959427727528
AMD_20250204_205500,AMD,2025-02-04 20:55:00+00:00,1,26,540.4956219767154,4.846268670558128,6.32467076928031,22.29037760462663,13.489068473414251,2025-02-04 20:40:00+00:00,2025-02-04 20:55:00+00:00,2025-02-04 21:00:00+00:00,2025-02-04 21:55:00+00:00,0.0050086586524766,-0.0470696430064375,reversal,over_cap_or_below_cutoff,0.7049827751629916
AMD_20250207_145000,AMD,2025-02-07 14:50:00+00:00,1,6,150.61910922195443,5.002209407723507,285.7882011605416,11.677812667880008,0.0896644305687028,2025-02-07 14:35:00+00:00,2025-02-07 14:50:00+00:00,2025-02-07 14:55:00+00:00,2025-02-07 15:50:00+00:00,0.0031260304084996,-0.0237515442201653,reversal,over_cap_or_below_cutoff,0.5274525943622675
AMD_20250210_143000,AMD,2025-02-10 14:30:00+00:00,1,10,140.33791893639068,4.19272481490822,352.5876288659793,16.770401521678185,0.0845730479815252,2025-02-10 14:15:00+00:00,2025-02-10 14:30:00+00:00,2025-02-10 14:35:00+00:00,2025-02-10 15:30:00+00:00,0.0030164297581687,0.013372989726393,continuation,over_cap_or_below_cutoff,0.46333048152387596
AMD_20250211_143000,AMD,2025-02-11 14:30:00+00:00,1,6,135.743782692479,4.922201332519963,364.4952346041056,16.192448557344587,0.0824288341668691,2025-02-11 14:15:00+00:00,2025-02-11 14:30:00+00:00,2025-02-11 14:35:00+00:00,2025-02-11 15:30:00+00:00,0.0080783546404092,0.010712664548343,continuation,over_cap_or_below_cutoff,0.5268059750756954
AMD_20250212_133000,AMD,2025-02-12 13:30:00+00:00,-1,3,164.84887108521474,5.559935024263079,108.82719900187148,33.94783026430838,0.3718032495005517,2025-02-12 13:15:00+00:00,2025-02-12 13:30:00+00:00,2025-02-12 13:35:00+00:00,2025-02-12 14:30:00+00:00,-0.0142673943995352,-0.0050258738084431,continuation,over_cap_or_below_cutoff,0.516261109566974
AMD_20250213_142500,AMD,2025-02-13 14:25:00+00:00,-1,10,140.68255447565957,4.044109360253511,324.52031267202466,11.580235520442088,0.6364934361791862,2025-02-13 14:10:00+00:00,2025-02-13 14:25:00+00:00,2025-02-13 14:30:00+00:00,2025-02-13 15:25:00+00:00,-0.0095634463827151,0.0136987036209208,reversal,over_cap_or_below_cutoff,0.494569479602053
AMD_20250214_142500,AMD,2025-02-14 14:25:00+00:00,1,5,135.41202672605613,4.688714573262621,402.8526973078104,14.716862284707169,0.502991295929669,2025-02-14 14:10:00+00:00,2025-02-14 14:25:00+00:00,2025-02-14 14:30:00+00:00,2025-02-14 15:25:00+00:00,0.0045462649313601,0.0083423551335521,continuation,over_cap_or_below_cutoff,0.5574858917676337
AMD_20250220_143000,AMD,2025-02-20 14:30:00+00:00,1,6,151.604622541035,5.502382718291305,472.3193418401612,18.932562365041463,0.0655685371559787,2025-02-20 14:15:00+00:00,2025-02-20 14:30:00+00:00,2025-02-20 14:35:00+00:00,2025-02-20 15:30:00+00:00,0.0037368558268879,-0.0120077922077921,reversal,over_cap_or_below_cutoff,0.6281748742991622
AMD_20250221_152500,AMD,2025-02-21 15:25:00+00:00,-1,6,97.52438109527084,4.207654353301471,112.72174573879056,6.1049684739770775,0.1309672773152984,2025-02-21 15:10:00+00:00,2025-02-21 15:25:00+00:00,2025-02-21 15:30:00+00:00,2025-02-21 16:25:00+00:00,-0.0051996382860323,-0.013984791539201,continuation,over_cap_or_below_cutoff,0.3469053720074423
AMD_20250224_143000,AMD,2025-02-24 14:30:00+00:00,-1,13,137.6778338687501,4.44498755862833,462.25451327433626,17.462690415420923,0.0646742597550949,2025-02-24 14:15:00+00:00,2025-02-24 14:30:00+00:00,2025-02-24 14:35:00+00:00,2025-02-24 15:30:00+00:00,-0.0120913569189432,-0.0145058930190389,continuation,over_cap_or_below_cutoff,0.5145764977500954
AMD_20250228_123000,AMD,2025-02-28 12:30:00+00:00,-1,3,86.74601573533059,4.137903277092515,8.072618334331935,5.220366808587828,2.144910418092424,2025-02-28 12:15:00+00:00,2025-02-28 12:30:00+00:00,2025-02-28 12:35:00+00:00,2025-02-28 13:30:00+00:00,-0.0058941058941057,0.0020098482564565,unclear,low_strength_unclear,0.3561106039269959
AMD_20250303_142500,AMD,2025-03-03 14:25:00+00:00,1,21,173.3027156549549,5.66232317136254,410.8992207792208,13.007331205759632,0.4564216171100088,2025-03-03 14:10:00+00:00,2025-03-03 14:25:00+00:00,2025-03-03 14:30:00+00:00,2025-03-03 15:25:00+00:00,0.0048495645288992,-0.0026593125184674,unclear,low_strength_unclear,0.6856877376937633
AMD_20250304_125500,AMD,2025-03-04 12:55:00+00:00,-1,20,233.85416666666717,4.807574660427616,433.49920056848464,21.62504450951287,0.4366857768552173,2025-03-04 12:40:00+00:00,2025-03-04 12:55:00+00:00,2025-03-04 13:00:00+00:00,2025-03-04 13:55:00+00:00,-0.0056900475894888,-0.0023930912496098,unclear,over_cap_or_below_cutoff,0.6831269117879597
AMD_20250307_152000,AMD,2025-03-07 15:20:00+00:00,1,18,131.1510195420751,4.411480250788065,168.35898102417468,7.242319372816236,0.5460829240102615,2025-03-07 15:05:00+00:00,2025-03-07 15:20:00+00:00,2025-03-07 15:25:00+00:00,2025-03-07 16:20:00+00:00,0.003131313131313,-0.0141979659651595,reversal,over_cap_or_below_cutoff,0.4600994216235911
AMD_20250317_103500,AMD,2025-03-17 10:35:00+00:00,1,8,95.92563291139334,4.383159033573455,17.392416841125844,10.10628907199207,1.6714745601607428,2025-03-17 10:20:00+00:00,2025-03-17 10:35:00+00:00,2025-03-17 10:40:00+00:00,2025-03-17 11:35:00+00:00,0.0053688606084709,0.0128560126582277,continuation,over_cap_or_below_cutoff,0.4413456923993003
AMD_20250317_133000,AMD,2025-03-17 13:30:00+00:00,1,7,249.39113492449928,4.215364986224925,557.6711272882989,17.754944431842357,0.0675131688000119,2025-03-17 13:15:00+00:00,2025-03-17 13:30:00+00:00,2025-03-17 13:35:00+00:00,2025-03-17 14:30:00+00:00,0.0249391134924499,-0.002749738618002,unclear,over_cap_or_below_cutoff,0.6505919708341847
AMD_20250320_101000,AMD,2025-03-20 10:10:00+00:00,-1,3,86.50190114067868,4.381171805518766,6.440752669944058,7.870501781940471,2.5743227667665924,2025-03-20 09:55:00+00:00,2025-03-20 10:10:00+00:00,2025-03-20 10:15:00+00:00,2025-03-20 11:10:00+00:00,-0.0040520165849982,-0.0007569306462295,unclear,low_strength_unclear,0.3775328967337866
AMD_20250320_133000,AMD,2025-03-20 13:30:00+00:00,1,5,187.434858962221,5.298637005639757,365.3717873831776,12.419131837653246,0.071369611251725,2025-03-20 13:15:00+00:00,2025-03-20 13:30:00+00:00,2025-03-20 13:35:00+00:00,2025-03-20 14:30:00+00:00,0.0116644511963541,0.0044252148082797,continuation,over_cap_or_below_cutoff,0.6184778311768081
AMD_20250321_133000,AMD,2025-03-21 13:30:00+00:00,-1,3,114.89850631941634,4.219467747559588,2043.5881372875708,12.317901420179355,0.0168172728351996,2025-03-21 13:15:00+00:00,2025-03-21 13:30:00+00:00,2025-03-21 13:35:00+00:00,2025-03-21 14:30:00+00:00,-0.011359333585763,0.0098621217924166,reversal,over_cap_or_below_cutoff,0.47163856574093493
AMD_20250324_134500,AMD,2025-03-24 13:45:00+00:00,1,7,160.30603880134552,4.108768463052507,208.1722872619256,7.594478169333046,0.0954061875327788,2025-03-24 13:30:00+00:00,2025-03-24 13:45:00+00:00,2025-03-24 13:50:00+00:00,2025-03-24 14:45:00+00:00,0.0031733720765103,0.0220326278899676,continuation,over_cap_or_below_cutoff,0.4353093911536029
AMD_20250331_131000,AMD,2025-03-31 13:10:00+00:00,1,16,218.40242669362465,4.588160811073882,337.8787646268943,7.71453021135213,0.4972948740165986,2025-03-31 12:55:00+00:00,2025-03-31 13:10:00+00:00,2025-03-31 13:15:00+00:00,2025-03-31 14:10:00+00:00,0.0035365610679418,0.012160619447064,continuation,over_cap_or_below_cutoff,0.6224165226003966
AMD_20250402_132500,AMD,2025-04-02 13:25:00+00:00,1,5,163.98738680529766,5.237595254888493,600.1590214067278,17.836773952331775,0.7880640060499519,2025-04-02 13:10:00+00:00,2025-04-02 13:25:00+00:00,2025-04-02 13:30:00+00:00,2025-04-02 14:25:00+00:00,0.0042532146389713,0.0129813848123707,continuation,over_cap_or_below_cutoff,0.7267885592361667
